4.840106564712527981e-01,4.944999810538556750e-01,5.106934951158681457e-01
4.837356046972416390e-01,4.918995566539373088e-01,5.083655159412354685e-01
4.839478093555060756e-01,4.895411607966057010e-01,5.057791248318664890e-01
4.846448786989964175e-01,4.874971457682078513e-01,5.030111834988789665e-01
4.858100241564982102e-01,4.858308822647260938e-01,5.001451583342477747e-01
4.874120591387737234e-01,4.845945928750676757e-01,4.972685350016936012e-01
4.894058834095907917e-01,4.838274777342044808e-01,4.944699913381054301e-01
4.917334971345725947e-01,4.835542307885490887e-01,4.918364375669736499e-01
4.943255531702172023e-01,4.837840420859312873e-01,4.894500475867108458e-01
4.971034182085050102e-01,4.845101433349173758e-01,4.873853935175445629e-01
4.999816860275830832e-01,4.857099642949403440e-01,4.857068339068075780e-01
5.028710317403318752e-01,4.873458991854632827e-01,4.844662586212817312e-01
5.056812877376527515e-01,4.893666499588523733e-01,4.837013092904730582e-01
5.083245949663768304e-01,4.917090784281217819e-01,4.834341552655200269e-01
5.107184831303397399e-01,4.943004613863257735e-01,4.836708820158276412e-01
5.127887379421397496e-01,4.970610247092100975e-01,4.844015117226870282e-01
5.144719265265289554e-01,4.999066289781740613e-01,4.856006335093198678e-01
5.157174754713144127e-01,5.027514833492302548e-01,4.872285881090618886e-01
5.164892200209310058e-01,5.055107839695160976e-01,4.892331170702556298e-01
5.167663738405039453e-01,5.081031950096679406e-01,4.915513675156091278e-01
5.165439015052561977e-01,5.104531134075471765e-01,4.941121351095686953e-01
5.158323074731639979e-01,5.124926791225182798e-01,4.968382278744167824e-01
5.146568870173752197e-01,5.141635102080025499e-01,4.996488555315226621e-01
5.130565083843774410e-01,5.154181483045515710e-01,5.024619573436737152e-01
5.110820169529737278e-01,5.162212083509156724e-01,5.051964164347872988e-01
5.087943595377628636e-01,5.165502249091502573e-01,5.077741241426596552e-01
5.062625293182776431e-01,5.163961879858172122e-01,5.101218796421623791e-01
5.035614188073914699e-01,5.157637595355277771e-01,5.121731221789667110e-01
5.007696599193245390e-01,5.146711597320550169e-01,5.138695003106446002e-01
4.979675150944831152e-01,5.131497181154880405e-01,5.151622804365192376e-01
4.952348400101654891e-01,5.112430926989677271e-01,5.160135902855520484e-01
4.926491510393625206e-01,5.090061597069286403e-01,5.163974813803046127e-01
4.902837975044553875e-01,5.065035873255132604e-01,5.163007926640530432e-01
4.882062332527715709e-01,5.038081270693546276e-01,5.157237626394496344e-01
4.864763861664180844e-01,5.009986506755490510e-01,5.146803529088608276e-01
4.851451255660549355e-01,4.981579744478789595e-01,5.131982294814408929e-01
4.842528401686791995e-01,4.953705239543460537e-01,5.113183483139551733e-01
4.838281536728196164e-01,4.927198814466225429e-01,5.090941241357305191e-01
4.838868224486105873e-01,4.902862892204500889e-01,5.065901424240529805e-01
4.844308814788911288e-01,4.881441612000544938e-01,5.038804399854651672e-01
4.854481115191048302e-01,4.863596816466261852e-01,5.010463746192267420e-01
4.869118985966139901e-01,4.849885778751681364e-01,4.981741423918523148e-01
4.887815631255378324e-01,4.840741513725893008e-01,4.953520280676957932e-01
4.910032026726370291e-01,4.836456691344461212e-01,4.926674868642450522e-01
4.935110712099486929e-01,4.837172071319205680e-01,4.902041736240791425e-01
4.962294821507721720e-01,4.842870240552111794e-01,4.880390460157304489e-01
4.990751770742596349e-01,4.853375269382520507e-01,4.862396737852297535e-01
5.019600742657899239e-01,4.868358411606128477e-01,4.848618649955528936e-01
5.047942778982226208e-01,4.887349750567080986e-01,4.839477378644490013e-01
5.074892073508002754e-01,4.909755131851800125e-01,4.835243188152942850e-01
5.099607022325934880e-01,4.934877488292922498e-01,4.836027391435597789e-01
5.121319584468719821e-01,4.961941324155118571e-01,4.841780564087381777e-01
5.139361584267099214e-01,4.990119078476313863e-01,4.852296933890259956e-01
5.153187064155968500e-01,5.018558344305013019e-01,4.867224545453665563e-01
5.162389238506136513e-01,5.046408305836653785e-01,4.886080320877033700e-01
5.166712118070784232e-01,5.072845120416940023e-01,4.908268996564994491e-01
5.166056064535847758e-01,5.097095191876709341e-01,4.933104851154087589e-01
5.160477505067461168e-01,5.118456046299949547e-01,4.959834988564955638e-01
5.150183112255897200e-01,5.136314517700230065e-01,4.987663141868955430e-01
5.135519047800309878e-01,5.150162069967841871e-01,5.015773145077231376e-01
5.116956145164166525e-01,5.159607205187132228e-01,5.043351414978669567e-01
5.095072140898689872e-01,5.164384845885794384e-01,5.069607955108896835e-01
5.070531492016575603e-01,5.164362704569211981e-01,5.093795945175497719e-01
5.044064297006580766e-01,5.159544409312603053e-01,5.115229462957073814e-01
5.016444720429076298e-01,5.150069430601202924e-01,5.133299694371040722e-01
4.988469743289783431e-01,5.136209664635775773e-01,5.147489446678069624e-01
4.960938604634091420e-01,5.118362671251508456e-01,5.157386102342154111e-01
4.934633195398054339e-01,5.097041610798859201e-01,5.162692800192281162e-01
4.910299475838380001e-01,5.072862002472476872e-01,5.163237689477583325e-01
4.888629953165486985e-01,5.046525534842338789e-01,5.158980856742517718e-01
4.870247097363152866e-01,5.018801253585029043e-01,5.150018497569429643e-01
4.855687747033373691e-01,4.990504499116732995e-01,5.136583817409730024e-01
4.845388557501151827e-01,4.962474060199340564e-01,5.119044195676604181e-01
4.839672726119786383e-01,4.935548059947877375e-01,5.097894182226729853e-01
4.838738400263555284e-01,4.910539132171821142e-01,5.073744106685538213e-01
4.842649336886477029e-01,4.888209521408135583e-01,5.047304264819229003e-01
4.851328513864044956e-01,4.869246817923245096e-01,5.019364910857267992e-01
4.864555457357634949e-01,4.854241124991749978e-01,4.990772553436899628e-01
4.881968008007977478e-01,4.843664541901995801e-01,4.962403294681863586e-01
4.903069095824358348e-01,4.837853930677659675e-01,4.935134169853923614e-01
4.927238820505391859e-01,4.836997898078155833e-01,4.909813602693287593e-01
4.953751811689461881e-01,4.841128841631001101e-01,4.887232196083554081e-01
4.981799453575354031e-01,4.850120708398778513e-01,4.868095131584924129e-01
5.010516193316847389e-01,4.863692796880977331e-01,4.852997434778358321e-01
5.039008829694767710e-01,4.881419539934370722e-01,4.842403269393623644e-01
5.066387455775884785e-01,4.902745801321301000e-01,4.836630251151223803e-01
5.091796656320082270e-01,4.927006879073300705e-01,4.835839508910058648e-01
5.114445255946166169e-01,4.953451931143917908e-01,4.840032013994978732e-01
5.133633822396583835e-01,4.981269911988053245e-01,4.849050936335240203e-01
5.148778066387814656e-01,5.009616388669564380e-01,4.862590084385985945e-01
5.159427628945658650e-01,5.037640323566969780e-01,4.880207413664046090e-01
5.165279341125975643e-01,5.064509765132139130e-01,4.901342821480899614e-01
5.166184679807416247e-01,5.089435749440465173e-01,4.925339014446341590e-01
5.162151293210214265e-01,5.111693906954221100e-01,4.951464325518081799e-01
5.153338889518265242e-01,5.130643452523214743e-01,4.978936367623092440e-01
5.140050014043043847e-01,5.145743379398340922e-01,5.006945597749513643e-01
5.122716497741814923e-01,5.156565754083493047e-01,5.034678085157311411e-01
5.101882500081946770e-01,5.162806039865442953e-01,5.061336996516399012e-01
5.078185138889214079e-01,5.164290376543438921e-01,5.086162532506687262e-01
5.052333681983555147e-01,5.160979732709001233e-01,5.108450212520015965e-01
5.025088081003014073e-01,5.152970852375401423e-01,5.127567505664861747e-01
4.997237677668626699e-01,5.140493875832080617e-01,5.142968855868255140e-01
4.969580454885188514e-01,5.123906643511213499e-01,5.154209094350673537e-01
4.942903143903851215e-01,5.103685700254763091e-01,5.160955151728889856e-01
4.917962381170650210e-01,5.080414067580096837e-01,5.162995902464492248e-01
4.895466898140947154e-01,5.054765974401805861e-01,5.160249867177212346e-01
4.876060675494991448e-01,5.027488905545440812e-01,5.152770232921033422e-01
4.860307076704697971e-01,4.999383252861646643e-01,5.140746833879337174e-01
4.848673999451340588e-01,4.971280054505047286e-01,5.124504506841897067e-01
4.841520219175364792e-01,4.944017291127679736e-01,5.104497445349563955e-01
4.839083260979882839e-01,4.918415300334895712e-01,5.081299221086579276e-01
4.841469321051418695e-01,4.895251936077327226e-01,5.055588362877919684e-01
4.848645929492450546e-01,4.875238100142286202e-01,5.028129700986952999e-01
4.860438072482597405e-01,4.858994459059419180e-01,4.999751831808603719e-01
4.876528508328781819e-01,4.847030202333245663e-01,4.971321382913977960e-01
4.896462934235719100e-01,4.839724744049645477e-01,4.943714983083551950e-01
4.919660363029596528e-01,4.837313352939248134e-01,4.917789981494455898e-01
4.945428803749670199e-01,4.839877582001576584e-01,4.894355113126111489e-01
4.972985971197756982e-01,4.847341197573895588e-01,4.874142364458214916e-01
5.001484292161699763e-01,4.859472108444219396e-01,4.857781382379267043e-01
5.030039290808272501e-01,4.875890222440792954e-01,4.845777400620382425e-01
5.057760033917751974e-01,4.896081053264692007e-01,4.838494010866858375e-01
5.083780238080705116e-01,4.919414238243792759e-01,4.836141394115340275e-01
5.107288596136477787e-01,4.945165988236502330e-01,4.838770642833523650e-01
5.127556911157683528e-01,4.972544208097310348e-01,4.846274285610757682e-01
5.143964822169945217e-01,5.000715071728573102e-01,4.858392815890593686e-01
5.156020098808805630e-01,5.028829882537357854e-01,4.874726655355703930e-01
5.163373551364276448e-01,5.056051024026642082e-01,4.894752643668669467e-01
5.165828352994988881e-01,5.081576451073581691e-01,4.917843967126368510e-01
5.163343357235592457e-01,5.104661936598379190e-01,4.943292387921146558e-01
5.156030788327989889e-01,5.124640891292736589e-01,4.970331630782854337e-01
5.144148572492123206e-01,5.140941392641795726e-01,4.998160999252244663e-01
5.128088114895447136e-01,5.153100358877731324e-01,5.025968377773303297e-01
5.108358350884945054e-01,5.160774779054209116e-01,5.052952104415193713e-01
5.085567231248151465e-01,5.163749931433377904e-01,5.078341276523263836e-01
5.060401186835951082e-01,5.161944539328019443e-01,5.101414618644689591e-01
5.033603979964481612e-01,5.155412690710482471e-01,5.121517530618922009e-01
5.005955322613351299e-01,5.144342533411059293e-01,5.138077593520624653e-01
4.978249972842029303e-01,5.129051633296032309e-01,5.150618442874632663e-01
4.951277622681166113e-01,5.109979012804246601e-01,5.158772008059823166e-01
4.925803763060719320e-01,5.087673949910139770e-01,5.162288940425323602e-01
4.902551588421002471e-01,5.062781690699761361e-01,5.161046972816003553e-01
4.882184898425351305e-01,5.036026348564029975e-01,5.155056811951445050e-01
4.865291967373718829e-01,5.008191323031756514e-01,5.144465097528607700e-01
4.852370403070116467e-01,4.980097655620388530e-01,5.129553932661916615e-01
4.843813125186716695e-01,4.952580802883510547e-01,5.110736521325512927e-01
4.839895759772892547e-01,4.926466351765118601e-01,5.088548575129628881e-01
4.840765912193670251e-01,4.902545264343973752e-01,5.063635326355339084e-01
4.846434936783564074e-01,4.881549308191078240e-01,5.036734215265573633e-01
4.856772930579930647e-01,4.864127408864217239e-01,5.008653582009477967e-01
4.871507693860739341e-01,4.850823752387978249e-01,4.980247944233595070e-01
4.890228326423263772e-01,4.842058546536397445e-01,4.952390679354912728e-01
4.912393936786445536e-01,4.838112395489328477e-01,4.925945129392689803e-01
4.937347634139783170e-01,4.839115188943055035e-01,4.901735271149818551e-01
4.964335642302704632e-01,4.845040287507085819e-01,4.880517198649291788e-01
4.992530975873304966e-01,4.855704528009784915e-01,4.862952675280281523e-01
5.021060780388717504e-01,4.870774240761450158e-01,4.849585970053690853e-01
5.049036159019494319e-01,4.889777064367495929e-01,4.840825074894270497e-01
5.075583062831650061e-01,4.912118936138731851e-01,4.836928239223284853e-01
5.099872929474017491e-01,4.937105344316904953e-01,4.837996332494087226e-01
5.121151511249774080e-01,4.963965651131642121e-01,4.843971458799559149e-01
5.138764689039546640e-01,4.991879236978459811e-01,4.854641614456588483e-01
5.152180125270473532e-01,5.020002244895551691e-01,4.869650972209350059e-01
5.161003910038656217e-01,5.047493844900289295e-01,4.888514971356016092e-01
5.164991624593617825e-01,5.073541167478178293e-01,4.910639215611946606e-01
5.164053545006553891e-01,5.097382253712048339e-01,4.935341017437892552e-01
5.158254048259843794e-01,5.118326582567946925e-01,4.961872440484861868e-01
5.147805605037950594e-01,5.135772938357203721e-01,4.989443849854357516e-01
5.133057955266679961e-01,5.149224453858375350e-01,5.017247085920372163e-01
5.114483319289730989e-01,5.158300747397059904e-01,5.044477659023384186e-01
5.092658588080836157e-01,5.162747065934570889e-01,5.070355565042103940e-01
5.068245469829346650e-01,5.162440380305957088e-01,5.094144512254731305e-01
5.041969512718055269e-01,5.157392328343635146e-01,5.115169505296054409e-01
5.014598797466540692e-01,5.147748926514561507e-01,5.132832800702651355e-01
4.986922914746624302e-01,5.133786984812960252e-01,5.146628256350398445e-01
4.959732585366861679e-01,5.115907205903905686e-01,5.156154056397814767e-01
4.933800333875636990e-01,5.094623990667318525e-01,5.161123709776797019e-01
4.909862059461242989e-01,5.070552155297183283e-01,5.161375047756325829e-01
4.888599675816766577e-01,5.044390728689561731e-01,5.156876894610512574e-01
4.870624726562839957e-01,5.016904153099910335e-01,5.147732986452245862e-01
4.856462964671620086e-01,4.988901305639977246e-01,5.134182605864541227e-01
4.846539994621512082e-01,4.961212793233110707e-01,5.116597465419342461e-01
4.841168232160160123e-01,4.934667009629972179e-01,5.095474484034231422e-01
4.840535578157802443e-01,4.910065542593997634e-01,5.071424200624963241e-01
4.844696379200639780e-01,4.888158572550913572e-01,5.045154832551197455e-01
4.853565379617107434e-01,4.869620929154809263e-01,5.017452244385401938e-01
4.866915392853418676e-01,4.855029641505280713e-01,4.989156300700627877e-01
4.884379397217182839e-01,4.844843853866116490e-01,4.961134357460068589e-01
4.905457600656547568e-01,4.839388039451153478e-01,4.934252849774663496e-01
4.929529755889953124e-01,4.838839397723905256e-01,4.909348033296734304e-01
4.955872685288627011e-01,4.843220511610035195e-01,4.887197374732746846e-01
4.983682442800801415e-01,4.852397324536729117e-01,4.868492213466759644e-01
5.012100600109381521e-01,4.866083351804010304e-01,4.853813691651104323e-01
5.040243262530268442e-01,4.883849657085355123e-01,4.843612517735988998e-01
5.067231694195634129e-01,4.905140261588137873e-01,4.838193820643402754e-01
5.092223029961470138e-01,4.929292068767821555e-01,4.837707696070800978e-01
5.114439719185258637e-01,4.955558288277889800e-01,4.842145843862893373e-01
5.133196295749322680e-01,4.983134023582070360e-01,4.851344365360100164e-01
5.147922336385006847e-01,5.011182840807791861e-01,4.864992305456062871e-01
5.158180683713174952e-01,5.038863197555487616e-01,4.882645268570592334e-01
5.163680252972558948e-01,5.065353773839563756e-01,4.903743161973467268e-01
5.164283067702071239e-01,5.089877021574074067e-01,4.927630932894245253e-01
5.160005461450042352e-01,5.111720427875956485e-01,4.953581176955955123e-01
5.151013734993120652e-01,5.130255186270146206e-01,4.980817549097129593e-01
5.137614834107108175e-01,5.144952077382765054e-01,5.008537990834384113e-01
5.120242756403640128e-01,5.155394510947576281e-01,5.035937298992491096e-01
5.099441653632597049e-01,5.161288584789095468e-01,5.062228285301270114e-01
5.075846605652429844e-01,5.162470117382835788e-01,5.086661485541226213e-01
5.050162979133909769e-01,5.158908581234529223e-01,5.108543208227044330e-01
5.023145240972805015e-01,5.150707827329712440e-01,5.127251960322575242e-01
4.995575797642181626e-01,5.138103550925471330e-01,5.142253261869262904e-01
4.968244537972916208e-01,5.121457417113982613e-01,5.153112862186217669e-01
